S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
52,12,"[62, 12, 60, 10, 34, 37, 15, 63, 65, 13, 18, 40, 66, 68]",61.0,14,42.51,5495.0,234.0,0.21492213160893486,0.99990995,60.0,0.055048969209169685,"[359.52, 356.57, 356.57, 355.33, 356.6, 398.56, 398.52, 398.52, 402.04, 397.04, 448.47, 448.52, 448.48, 452.73]","[0.303399, 0.196849, 0.056163, 0.004105, 0.305552, 0.045382, 0.02947, 0.008173, 0.043855, 0.000617, 0.001497, 0.002288, 0.000404, 0.002155]"
52,60,"[62, 12, 60, 10, 34, 37, 15, 63, 65, 13, 18, 40, 66, 68]",61.1,14,42.51,5501.0,234.0,0.21514623912506742,0.99990995,60.0,0.05504896920916967,"[359.52, 356.57, 356.57, 355.33, 356.6, 398.56, 398.52, 398.52, 402.04, 397.04, 448.47, 448.52, 448.48, 452.73]","[0.303399, 0.196849, 0.056163, 0.004105, 0.305552, 0.045382, 0.02947, 0.008173, 0.043855, 0.000617, 0.001497, 0.002288, 0.000404, 0.002155]"
50,12,"[62, 10, 12, 34, 60, 15, 37, 63, 13, 65, 40, 16, 18, 66]",61.0,14,42.664,5502.0,235.0,1.1285100975226123,0.99952782,60.0,0.2890503511466975,"[360.96, 356.75, 357.99, 358.02, 358.0, 400.3, 400.34, 400.3, 398.81, 403.85, 450.78, 448.93, 450.73, 450.73]","[0.059946, 0.104887, 0.281265, 0.185509, 0.234604, 0.041773, 0.027314, 0.033916, 0.015825, 0.00854, 0.001366, 0.000809, 0.002106, 0.001667]"
50,60,"[62, 10, 12, 34, 60, 15, 37, 63, 13, 65, 40, 16, 18, 66]",61.1,14,42.664,5508.0,235.0,1.1296868381076466,0.99952782,60.0,0.28905035114669747,"[360.96, 356.75, 357.99, 358.02, 358.0, 400.3, 400.34, 400.3, 398.81, 403.85, 450.78, 448.93, 450.73, 450.73]","[0.059946, 0.104887, 0.281265, 0.185509, 0.234604, 0.041773, 0.027314, 0.033916, 0.015825, 0.00854, 0.001366, 0.000809, 0.002106, 0.001667]"
78,60,"[60, 88, 62, 34, 37, 63, 91, 65, 66, 40, 68, 94, 69, 71]",61.1,14,42.994,5512.0,237.0,0.05460619913048085,0.99997719,61.0,0.013971961521559256,"[357.0, 359.97, 359.95, 357.03, 399.09, 399.05, 402.61, 402.58, 449.15, 449.19, 453.42, 453.46, 509.69, 514.93]","[0.315055, 0.155453, 0.218005, 0.176905, 0.026685, 0.047029, 0.022383, 0.031995, 0.002379, 0.001364, 0.001593, 0.001095, 0.000023, 0.000015]"
52,34,"[62, 12, 60, 10, 34, 37, 15, 63, 65, 13, 18, 40, 66, 68]",62.5,14,42.51,5566.0,237.0,0.21767231882798926,0.99990995,60.0,0.05504896920916967,"[359.52, 356.57, 356.57, 355.33, 356.6, 398.56, 398.52, 398.52, 402.04, 397.04, 448.47, 448.52, 448.48, 452.73]","[0.303399, 0.196849, 0.056163, 0.004105, 0.305552, 0.045382, 0.02947, 0.008173, 0.043855, 0.000617, 0.001497, 0.002288, 0.000404, 0.002155]"
50,34,"[62, 10, 12, 34, 60, 15, 37, 63, 13, 65, 40, 16, 18, 66]",62.5,14,42.664,5572.0,238.0,1.142950741785474,0.99952782,60.0,0.2890503511466975,"[360.96, 356.75, 357.99, 358.02, 358.0, 400.3, 400.34, 400.3, 398.81, 403.85, 450.78, 448.93, 450.73, 450.73]","[0.059946, 0.104887, 0.281265, 0.185509, 0.234604, 0.041773, 0.027314, 0.033916, 0.015825, 0.00854, 0.001366, 0.000809, 0.002106, 0.001667]"
78,34,"[60, 88, 62, 34, 37, 63, 91, 65, 66, 40, 68, 94, 69, 71]",62.5,14,42.994,5577.0,240.0,0.05524734262356803,0.99997719,61.0,0.013971961521559252,"[357.0, 359.97, 359.95, 357.03, 399.09, 399.05, 402.61, 402.58, 449.15, 449.19, 453.42, 453.46, 509.69, 514.93]","[0.315055, 0.155453, 0.218005, 0.176905, 0.026685, 0.047029, 0.022383, 0.031995, 0.002379, 0.001364, 0.001593, 0.001095, 0.000023, 0.000015]"
106,60,"[60, 88, 116, 62, 114, 119, 117, 63, 65, 91, 120, 94, 68, 122]",61.1,14,43.441,5515.0,240.0,0.17618850992530175,0.99992645,61.0,0.045080945394770595,"[353.74, 356.66, 361.27, 356.64, 356.63, 403.97, 398.43, 394.99, 398.44, 398.47, 448.16, 448.22, 448.18, 454.86]","[0.001349, 0.177123, 0.346209, 0.326693, 0.01271, 0.050016, 0.00186, 0.00021, 0.050381, 0.026834, 0.000092, 0.001374, 0.002625, 0.002449]"
27,35,"[35, 33, 1, 11, 38, 36, 2, 14, 41, 3, 17, 39, 44, 20]",122.7,14,42.22,7787.0,329.0,0.04364840674224414,0.99998709,59.0,0.007881670575254376,"[358.7, 356.6, 356.58, 356.63, 401.11, 398.6, 398.57, 398.64, 451.67, 448.6, 448.68, 448.64, 512.83, 509.15]","[0.274505, 0.144057, 0.051839, 0.396226, 0.039862, 0.020974, 0.007654, 0.0585, 0.001969, 0.000384, 0.002935, 0.001039, 0.000018, 0.000027]"
51,35,"[33, 35, 61, 11, 38, 14, 64, 36, 39, 17, 67, 41, 44, 42]",122.7,14,42.667,7805.0,333.0,0.042999654473507454,0.99998731,60.0,0.0077645242221852555,"[357.14, 359.25, 359.27, 357.17, 401.79, 399.31, 401.83, 399.28, 449.49, 449.53, 452.58, 452.54, 513.94, 510.2]","[0.391948, 0.283655, 0.094025, 0.096588, 0.041459, 0.014357, 0.013569, 0.057982, 0.002912, 0.000725, 0.000666, 0.002058, 0.000019, 0.000027]"
51,61,"[33, 35, 61, 11, 38, 14, 64, 36, 39, 17, 67, 41, 44, 42]",124.0,14,42.667,7847.0,335.0,0.04322809809389179,0.99998731,60.0,0.007764524222185255,"[357.14, 359.25, 359.27, 357.17, 401.79, 399.31, 401.83, 399.28, 449.49, 449.53, 452.58, 452.54, 513.94, 510.2]","[0.391948, 0.283655, 0.094025, 0.096588, 0.041459, 0.014357, 0.013569, 0.057982, 0.002912, 0.000725, 0.000666, 0.002058, 0.000019, 0.000027]"
79,87,"[35, 89, 87, 61, 33, 64, 38, 90, 36, 92, 41, 67, 93, 95]",122.4,14,42.918,7796.0,335.0,0.26986128535049286,0.9999203,60.0,0.048783046174769966,"[356.58, 360.37, 356.57, 356.61, 354.51, 398.49, 398.46, 398.45, 395.99, 402.98, 448.32, 448.36, 448.31, 453.79]","[0.277777, 0.328246, 0.025338, 0.231405, 0.002455, 0.03467, 0.042158, 0.003694, 0.000375, 0.04737, 0.002167, 0.00176, 0.000183, 0.002321]"
79,35,"[35, 89, 87, 61, 33, 64, 38, 90, 36, 92, 41, 67, 93, 95]",122.7,14,42.918,7804.0,335.0,0.2701587463255929,0.9999203,60.0,0.048783046174769966,"[356.58, 360.37, 356.57, 356.61, 354.51, 398.49, 398.46, 398.45, 395.99, 402.98, 448.32, 448.36, 448.31, 453.79]","[0.277777, 0.328246, 0.025338, 0.231405, 0.002455, 0.03467, 0.042158, 0.003694, 0.000375, 0.04737, 0.002167, 0.00176, 0.000183, 0.002321]"
77,87,"[87, 61, 35, 33, 89, 36, 90, 64, 38, 92, 93, 41, 39, 67]",122.4,14,42.993,7801.0,335.0,1.3026223347965238,0.99961559,61.0,0.23547610923194404,"[358.28, 358.31, 358.28, 356.19, 362.11, 398.09, 400.58, 400.62, 400.59, 405.16, 451.0, 451.01, 447.99, 451.05]","[0.199885, 0.328968, 0.196008, 0.0931, 0.047454, 0.014268, 0.028931, 0.048706, 0.029455, 0.006733, 0.001421, 0.0015, 0.00074, 0.002445]"
77,35,"[87, 61, 35, 33, 89, 36, 90, 64, 38, 92, 93, 41, 39, 67]",122.7,14,42.993,7810.0,336.0,1.3040581810291259,0.99961559,61.0,0.23547610923194406,"[358.28, 358.31, 358.28, 356.19, 362.11, 398.09, 400.58, 400.62, 400.59, 405.16, 451.0, 451.01, 447.99, 451.05]","[0.199885, 0.328968, 0.196008, 0.0931, 0.047454, 0.014268, 0.028931, 0.048706, 0.029455, 0.006733, 0.001421, 0.0015, 0.00074, 0.002445]"
79,61,"[35, 89, 87, 61, 33, 64, 38, 90, 36, 92, 41, 67, 93, 95]",124.0,14,42.918,7846.0,337.0,0.2715940146514614,0.9999203,60.0,0.048783046174769966,"[356.58, 360.37, 356.57, 356.61, 354.51, 398.49, 398.46, 398.45, 395.99, 402.98, 448.32, 448.36, 448.31, 453.79]","[0.277777, 0.328246, 0.025338, 0.231405, 0.002455, 0.03467, 0.042158, 0.003694, 0.000375, 0.04737, 0.002167, 0.00176, 0.000183, 0.002321]"
77,61,"[87, 61, 35, 33, 89, 36, 90, 64, 38, 92, 93, 41, 39, 67]",124.0,14,42.993,7851.0,338.0,1.3109862313986853,0.99961559,61.0,0.23547610923194406,"[358.28, 358.31, 358.28, 356.19, 362.11, 398.09, 400.58, 400.62, 400.59, 405.16, 451.0, 451.01, 447.99, 451.05]","[0.199885, 0.328968, 0.196008, 0.0931, 0.047454, 0.014268, 0.028931, 0.048706, 0.029455, 0.006733, 0.001421, 0.0015, 0.00074, 0.002445]"
105,87,"[115, 61, 87, 89, 64, 118, 92, 90, 67, 93, 95, 121, 96, 70]",122.4,14,43.451,7809.0,339.0,0.08233731383771302,0.99997572,61.0,0.01488418384146833,"[360.75, 356.96, 356.93, 360.72, 398.93, 403.46, 403.43, 398.89, 448.91, 448.86, 454.35, 454.39, 509.21, 509.27]","[0.207019, 0.239931, 0.247218, 0.170154, 0.036796, 0.029831, 0.025135, 0.037326, 0.001908, 0.001905, 0.001257, 0.001457, 0.000018, 0.000019]"
105,61,"[115, 61, 87, 89, 64, 118, 92, 90, 67, 93, 95, 121, 96, 70]",124.0,14,43.451,7860.0,342.0,0.08286598647063383,0.99997572,61.0,0.014884183841468328,"[360.75, 356.96, 356.93, 360.72, 398.93, 403.46, 403.43, 398.89, 448.91, 448.86, 454.35, 454.39, 509.21, 509.27]","[0.207019, 0.239931, 0.247218, 0.170154, 0.036796, 0.029831, 0.025135, 0.037326, 0.001908, 0.001905, 0.001257, 0.001457, 0.000018, 0.000019]"
133,87,"[87, 115, 89, 143, 141, 90, 144, 118, 92, 146, 95, 147, 121, 149]",122.4,14,44.087,7819.0,345.0,0.24386880794639285,0.99992819,62.0,0.044084364688264696,"[353.04, 356.78, 356.76, 362.23, 356.74, 394.05, 398.46, 398.5, 398.48, 405.0, 448.08, 448.06, 448.11, 455.97]","[0.000761, 0.138229, 0.357849, 0.358877, 0.006942, 0.000121, 0.001022, 0.021225, 0.056199, 0.052029, 0.002974, 0.000051, 0.001099, 0.002551]"
52,62,"[62, 12, 60, 10, 34, 37, 15, 63, 65, 13, 18, 40, 66, 68]",204.6,14,42.51,10067.0,428.0,0.3937349631332646,0.99990995,60.0,0.05504896920916967,"[359.52, 356.57, 356.57, 355.33, 356.6, 398.56, 398.52, 398.52, 402.04, 397.04, 448.47, 448.52, 448.48, 452.73]","[0.303399, 0.196849, 0.056163, 0.004105, 0.305552, 0.045382, 0.02947, 0.008173, 0.043855, 0.000617, 0.001497, 0.002288, 0.000404, 0.002155]"
50,62,"[62, 10, 12, 34, 60, 15, 37, 63, 13, 65, 40, 16, 18, 66]",204.6,14,42.664,10079.0,430.0,2.0674179914243442,0.99952782,60.0,0.28905035114669747,"[360.96, 356.75, 357.99, 358.02, 358.0, 400.3, 400.34, 400.3, 398.81, 403.85, 450.78, 448.93, 450.73, 450.73]","[0.059946, 0.104887, 0.281265, 0.185509, 0.234604, 0.041773, 0.027314, 0.033916, 0.015825, 0.00854, 0.001366, 0.000809, 0.002106, 0.001667]"
78,62,"[60, 88, 62, 34, 37, 63, 91, 65, 66, 40, 68, 94, 69, 71]",204.6,14,42.994,10087.0,434.0,0.09993374687339586,0.99997719,61.0,0.013971961521559256,"[357.0, 359.97, 359.95, 357.03, 399.09, 399.05, 402.61, 402.58, 449.15, 449.19, 453.42, 453.46, 509.69, 514.93]","[0.315055, 0.155453, 0.218005, 0.176905, 0.026685, 0.047029, 0.022383, 0.031995, 0.002379, 0.001364, 0.001593, 0.001095, 0.000023, 0.000015]"
78,88,"[60, 88, 62, 34, 37, 63, 91, 65, 66, 40, 68, 94, 69, 71]",205.8,14,42.994,10115.0,435.0,0.10021199644989351,0.99997719,61.0,0.013971961521559256,"[357.0, 359.97, 359.95, 357.03, 399.09, 399.05, 402.61, 402.58, 449.15, 449.19, 453.42, 453.46, 509.69, 514.93]","[0.315055, 0.155453, 0.218005, 0.176905, 0.026685, 0.047029, 0.022383, 0.031995, 0.002379, 0.001364, 0.001593, 0.001095, 0.000023, 0.000015]"
106,114,"[60, 88, 116, 62, 114, 119, 117, 63, 65, 91, 120, 94, 68, 122]",204.1,14,43.441,10080.0,438.0,0.32200182115075326,0.99992645,61.0,0.045080945394770595,"[353.74, 356.66, 361.27, 356.64, 356.63, 403.97, 398.43, 394.99, 398.44, 398.47, 448.16, 448.22, 448.18, 454.86]","[0.001349, 0.177123, 0.346209, 0.326693, 0.01271, 0.050016, 0.00186, 0.00021, 0.050381, 0.026834, 0.000092, 0.001374, 0.002625, 0.002449]"
106,62,"[60, 88, 116, 62, 114, 119, 117, 63, 65, 91, 120, 94, 68, 122]",204.6,14,43.441,10094.0,438.0,0.32243917784506043,0.99992645,61.0,0.045080945394770595,"[353.74, 356.66, 361.27, 356.64, 356.63, 403.97, 398.43, 394.99, 398.44, 398.47, 448.16, 448.22, 448.18, 454.86]","[0.001349, 0.177123, 0.346209, 0.326693, 0.01271, 0.050016, 0.00186, 0.00021, 0.050381, 0.026834, 0.000092, 0.001374, 0.002625, 0.002449]"
106,88,"[60, 88, 116, 62, 114, 119, 117, 63, 65, 91, 120, 94, 68, 122]",205.8,14,43.441,10122.0,440.0,0.32333695829949793,0.99992645,61.0,0.0450809453947706,"[353.74, 356.66, 361.27, 356.64, 356.63, 403.97, 398.43, 394.99, 398.44, 398.47, 448.16, 448.22, 448.18, 454.86]","[0.001349, 0.177123, 0.346209, 0.326693, 0.01271, 0.050016, 0.00186, 0.00021, 0.050381, 0.026834, 0.000092, 0.001374, 0.002625, 0.002449]"
132,114,"[88, 142, 116, 114, 117, 145, 119, 91, 120, 94, 148, 122, 151, 97]",204.1,14,44.04,10096.0,445.0,0.10844109721610219,0.99997527,62.0,0.015181986128765956,"[356.96, 361.59, 361.57, 356.93, 398.8, 404.37, 404.35, 398.84, 448.63, 448.69, 455.37, 455.34, 517.06, 508.84]","[0.286941, 0.247298, 0.135115, 0.193577, 0.029627, 0.035756, 0.020136, 0.044833, 0.001529, 0.002362, 0.001749, 0.001013, 0.000015, 0.000025]"
132,88,"[88, 142, 116, 114, 117, 145, 119, 91, 120, 94, 148, 122, 151, 97]",205.8,14,44.04,10138.0,446.0,0.10889073360892267,0.99997527,62.0,0.015181986128765958,"[356.96, 361.59, 361.57, 356.93, 398.8, 404.37, 404.35, 398.84, 448.63, 448.69, 455.37, 455.34, 517.06, 508.84]","[0.286941, 0.247298, 0.135115, 0.193577, 0.029627, 0.035756, 0.020136, 0.044833, 0.001529, 0.002362, 0.001749, 0.001013, 0.000015, 0.000025]"
79,89,"[35, 89, 87, 61, 33, 64, 38, 90, 36, 92, 41, 67, 93, 95]",306.8,14,42.918,12342.0,530.0,0.4272232509089003,0.9999203,60.0,0.048783046174769966,"[356.58, 360.37, 356.57, 356.61, 354.51, 398.49, 398.46, 398.45, 395.99, 402.98, 448.32, 448.36, 448.31, 453.79]","[0.277777, 0.328246, 0.025338, 0.231405, 0.002455, 0.03467, 0.042158, 0.003694, 0.000375, 0.04737, 0.002167, 0.00176, 0.000183, 0.002321]"
77,89,"[87, 61, 35, 33, 89, 36, 90, 64, 38, 92, 93, 41, 39, 67]",306.8,14,42.993,12350.0,531.0,2.0622096565482635,0.99961559,61.0,0.23547610923194406,"[358.28, 358.31, 358.28, 356.19, 362.11, 398.09, 400.58, 400.62, 400.59, 405.16, 451.0, 451.01, 447.99, 451.05]","[0.199885, 0.328968, 0.196008, 0.0931, 0.047454, 0.014268, 0.028931, 0.048706, 0.029455, 0.006733, 0.001421, 0.0015, 0.00074, 0.002445]"
105,89,"[115, 61, 87, 89, 64, 118, 92, 90, 67, 93, 95, 121, 96, 70]",306.8,14,43.451,12363.0,537.0,0.1303499864501401,0.99997572,61.0,0.014884183841468328,"[360.75, 356.96, 356.93, 360.72, 398.93, 403.46, 403.43, 398.89, 448.91, 448.86, 454.35, 454.39, 509.21, 509.27]","[0.207019, 0.239931, 0.247218, 0.170154, 0.036796, 0.029831, 0.025135, 0.037326, 0.001908, 0.001905, 0.001257, 0.001457, 0.000018, 0.000019]"
105,115,"[115, 61, 87, 89, 64, 118, 92, 90, 67, 93, 95, 121, 96, 70]",307.8,14,43.451,12383.0,538.0,0.13056389306967456,0.99997572,61.0,0.014884183841468328,"[360.75, 356.96, 356.93, 360.72, 398.93, 403.46, 403.43, 398.89, 448.91, 448.86, 454.35, 454.39, 509.21, 509.27]","[0.207019, 0.239931, 0.247218, 0.170154, 0.036796, 0.029831, 0.025135, 0.037326, 0.001908, 0.001905, 0.001257, 0.001457, 0.000018, 0.000019]"
133,141,"[87, 115, 89, 143, 141, 90, 144, 118, 92, 146, 95, 147, 121, 149]",306.0,14,44.087,12363.0,545.0,0.38557111208157197,0.99992819,62.0,0.044084364688264696,"[353.04, 356.78, 356.76, 362.23, 356.74, 394.05, 398.46, 398.5, 398.48, 405.0, 448.08, 448.06, 448.11, 455.97]","[0.000761, 0.138229, 0.357849, 0.358877, 0.006942, 0.000121, 0.001022, 0.021225, 0.056199, 0.052029, 0.002974, 0.000051, 0.001099, 0.002551]"
133,89,"[87, 115, 89, 143, 141, 90, 144, 118, 92, 146, 95, 147, 121, 149]",306.8,14,44.087,12379.0,546.0,0.3860739964638501,0.99992819,62.0,0.0440843646882647,"[353.04, 356.78, 356.76, 362.23, 356.74, 394.05, 398.46, 398.5, 398.48, 405.0, 448.08, 448.06, 448.11, 455.97]","[0.000761, 0.138229, 0.357849, 0.358877, 0.006942, 0.000121, 0.001022, 0.021225, 0.056199, 0.052029, 0.002974, 0.000051, 0.001099, 0.002551]"
133,115,"[87, 115, 89, 143, 141, 90, 144, 118, 92, 146, 95, 147, 121, 149]",307.8,14,44.087,12399.0,547.0,0.3867075506798709,0.99992819,62.0,0.044084364688264696,"[353.04, 356.78, 356.76, 362.23, 356.74, 394.05, 398.46, 398.5, 398.48, 405.0, 448.08, 448.06, 448.11, 455.97]","[0.000761, 0.138229, 0.357849, 0.358877, 0.006942, 0.000121, 0.001022, 0.021225, 0.056199, 0.052029, 0.002974, 0.000051, 0.001099, 0.002551]"
159,141,"[115, 143, 169, 141, 172, 144, 146, 118, 147, 121, 149, 175, 124, 178]",306.0,14,44.765,12381.0,554.0,0.11153821655092906,0.99997926,63.0,0.012752748484096837,"[357.04, 362.5, 362.51, 357.0, 405.36, 398.78, 405.34, 398.83, 448.47, 448.52, 456.39, 456.42, 508.46, 518.15]","[0.321262, 0.109155, 0.277836, 0.152983, 0.040412, 0.023787, 0.016449, 0.05124, 0.001243, 0.002747, 0.000835, 0.001983, 0.00003, 0.000017]"
159,115,"[115, 143, 169, 141, 172, 144, 146, 118, 147, 121, 149, 175, 124, 178]",307.8,14,44.765,12418.0,556.0,0.11186696611359619,0.99997926,63.0,0.012752748484096835,"[357.04, 362.5, 362.51, 357.0, 405.36, 398.78, 405.34, 398.83, 448.47, 448.52, 456.39, 456.42, 508.46, 518.15]","[0.321262, 0.109155, 0.277836, 0.152983, 0.040412, 0.023787, 0.016449, 0.05124, 0.001243, 0.002747, 0.000835, 0.001983, 0.00003, 0.000017]"
106,116,"[60, 88, 116, 62, 114, 119, 117, 63, 65, 91, 120, 94, 68, 122]",429.0,14,43.441,14615.0,635.0,0.46687124501109095,0.99992645,61.0,0.045080945394770595,"[353.74, 356.66, 361.27, 356.64, 356.63, 403.97, 398.43, 394.99, 398.44, 398.47, 448.16, 448.22, 448.18, 454.86]","[0.001349, 0.177123, 0.346209, 0.326693, 0.01271, 0.050016, 0.00186, 0.00021, 0.050381, 0.026834, 0.000092, 0.001374, 0.002625, 0.002449]"
